"rules","support","confidence","coverage","lift","count"
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0202216181444668,0.305725490196078,0.0661430557572991,1.18510433542786,1949
"{1_resp=desde el pasado,difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0230852233819593,0.777156828501572,0.0297047166483368,1.27437483105021,2225
"{1_resp=desde el pasado,difusion=alta,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {n_char=largo}",0.0230852233819593,0.47199830292745,0.0489095474258679,1.08783424837403,2225
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0230852233819593,0.378337017514028,0.0610176173974394,1.45313136295677,2225
"{1_resp=desde el pasado,difusion=alta,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0246207798136582,0.75936,0.0324230665476956,1.24519175051466,2373
"{1_resp=desde el pasado,difusion=alta,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0246207798136582,0.503394145099703,0.0489095474258679,1.10225900204465,2373
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0246207798136582,0.412982944657153,0.0596169409225789,1.5862007719752,2373
"{1_resp=desde el pasado,difusion=alta,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0255960656554128,0.760012322858903,0.0336784876844224,1.24626142371654,2467
"{1_resp=desde el pasado,difusion=alta,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0255960656554128,0.523334747560458,0.0489095474258679,1.04225745716235,2467
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0255960656554128,0.386980392156863,0.0661430557572991,1.48632916860057,2467
"{1_resp=desde el pasado,adherencia=alta,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.020979020979021,0.8088,0.0259384532381565,1.32626302124981,2022
"{1_resp=desde el pasado,adherencia=alta,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {n_char=largo}",0.020979020979021,0.518993839835729,0.0404224855263431,1.19614682969577,2022
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=alta}",0.020979020979021,0.343819078388029,0.0610176173974394,1.23299488068146,2022
"{1_resp=desde el pasado,adherencia=alta,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0205743811085057,0.801212121212121,0.0256790687057749,1.03286867741144,1983
"{1_resp=desde el pasado,adherencia=alta,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0205743811085057,0.786904761904762,0.0261459608640618,1.29035940524193,1983
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=alta}",0.0205743811085057,0.311058823529412,0.0661430557572991,1.11551092161824,1983
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0204395011516673,0.995955510616785,0.0205225042020294,1.28391873235159,1970
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0204395011516673,0.800487606663958,0.0255338133676413,1.31263243284764,1970
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {n_char=largo}",0.0204395011516673,0.491149339316879,0.0416156543752983,1.13197244367487,1970
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0204395011516673,0.334977044720286,0.0610176173974394,1.16265466974794,1970
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0202319935257621,0.997952917093142,0.0202734950509431,1.28649365418673,1950
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0202319935257621,0.763807285546416,0.0264883484468054,1.25248436966049,1950
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0202319935257621,0.486163051608078,0.0416156543752983,1.06452886930254,1950
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0202319935257621,0.339366515837104,0.0596169409225789,1.17788986025466,1950
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0209997717416115,0.999506172839506,0.0210101471229068,1.28849600682963,2024
"{1_resp=desde el pasado,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0209997717416115,0.796536796536797,0.0263638438712623,1.30615392966313,2024
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0209997717416115,0.317490196078431,0.0661430557572991,1.10196046232963,2024
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0205951318710963,0.882222222222222,0.0233446079143409,1.13730144081084,1985
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0205951318710963,0.735730170496664,0.0279927787346185,1.20644376699746,1985
"{1_resp=desde el pasado,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0205951318710963,0.535184685899164,0.038482289224129,1.17186928678313,1985
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {n_char=corto}",0.0205951318710963,0.345457709711103,0.0596169409225789,1.0922419950589,1985
"{1_resp=desde el pasado,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0253366811230313,0.878101402373247,0.0288539353821253,1.13198915754081,2442
"{1_resp=desde el pasado,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0253366811230313,0.753006475485661,0.0336473615405366,1.2347732977229,2442
"{1_resp=desde el pasado,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0253366811230313,0.658398490159072,0.038482289224129,1.311246270865,2442
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {n_char=corto}",0.0253366811230313,0.383058823529412,0.0661430557572991,1.21112634593268,2442
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0220373098711378,0.901910828025478,0.0244340229503434,1.1626826647061,2124
"{1_resp=desde el pasado,n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0220373098711378,0.776032151991231,0.0283974186051337,1.27253059654659,2124
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {n_char=largo}",0.0220373098711378,0.450477200424178,0.0489199228071632,1.03823366248077,2124
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0220373098711378,0.361163067505526,0.0610176173974393,1.09319825300916,2124
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0244443983316387,0.932699920823436,0.0262082131518333,1.20237388843449,2356
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0244443983316387,0.741813602015113,0.032952210993754,1.2164193237052,2356
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0244443983316387,0.499681866383881,0.0489199228071632,1.09413039611539,2356
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0244443983316387,0.410024364775496,0.0596169409225789,1.24109567005188,2356
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0267062314540059,0.945628214548126,0.0282417878857048,1.21904017353812,2574
"{1_resp=desde el pasado,polaridad=Neutro,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0267062314540059,0.76131322094055,0.0350791641592829,1.24839462477997,2574
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0267062314540059,0.545917285259809,0.0489199228071632,1.08723214769937,2574
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0267062314540059,0.403764705882353,0.0661430557572991,1.22214841663064,2574
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0251706750223071,0.803311258278146,0.0313336515116931,1.31726263156276,2426
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {n_char=largo}",0.0251706750223071,0.516280059587146,0.048753916706439,1.18989226674785,2426
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0251706750223071,0.412514878422037,0.0610176173974394,1.06555380194765,2426
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0249839181589923,0.810774410774411,0.0308148824469299,1.04519573676532,2408
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0249839181589923,0.799468791500664,0.031250648461331,1.31096178883606,2408
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0249839181589923,0.512449457331347,0.048753916706439,1.02057864648228,2408
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.026353468489967,0.79549013466959,0.0331285924757735,1.02549227793385,2540
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.026353468489967,0.781779008925823,0.0337096138283082,1.28195424125574,2540
"{1_resp=desde el pasado,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0274013820007885,0.803957382039574,0.0340831275549376,1.31832213953993,2641
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0315722852814841,0.839911675407121,0.0375900064327364,1.08275753493064,3043
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0315722852814841,0.758096661684106,0.0416467805191841,1.24312013961988,3043
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0315722852814841,0.529585798816568,0.0596169409225789,1.05470685941809,3043
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0315722852814841,0.477333333333333,0.0661430557572991,1.04519484138704,3043
